"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"8. ETP-higher: 0 vs treated",0.51,0.497391286272553,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.512,0.506120603641806,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.514,0.510835515922508,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.516,0.515550428203209,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.518,0.518379999168537,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.52,0.52066132451983,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.522,0.52066132451983,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.524,0.527020973642637,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.526,0.528665710484743,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.528,0.531035378731188,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.53,0.533864949696516,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.532,0.53704477425792,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.534,0.538777853995178,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.536,0.542594267065769,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.538,0.545512180926249,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.54,0.545512180926249,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.542,0.547245260663507,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.544,0.550799763033175,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.546,0.55134800864721,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.548,0.553081088384468,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.55,0.554265922507691,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.552,0.562446994262908,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.554,0.566811652947535,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.556,0.570628066018126,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.558,0.574182568387794,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.56,0.575915648125052,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.562,0.578833561985532,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.564,0.580478298827638,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.566,0.581026544441673,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.568,0.583219526897813,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.57,0.584952606635071,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.572,0.589228922424545,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.574,0.589228922424545,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.576,0.58977716803858,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.578,0.592956992599983,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.58,0.592956992599983,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.582,0.599864887336826,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.584,0.600961378564896,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.586,0.602146212688118,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.588,0.602694458302153,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.59,0.603790949530224,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.592,0.604887440758294,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.594,0.604887440758294,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.596,0.606072274881517,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.598,0.606620520495552,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.6,0.607168766109587,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.602,0.615063502951692,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.604,0.615611748565727,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.606,0.615611748565727,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.608,0.618243327513096,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.61,0.622958239793797,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.612,0.623506485407832,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.614,0.624054731021867,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.616,0.625151222249938,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.618,0.62986613453064,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
