"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"9. 2N: 0 vs treated",0.482,0.47321659905765,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.484,0.480431629639762,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.486,0.484248042710353,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.488,0.486239328446479,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.49,0.487045780059383,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.492,0.487045780059383,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.494,0.488658683285189,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.496,0.491290262232557,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.498,0.496892389588863,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.5,0.500330420149135,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.502,0.503300968558071,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.504,0.503300968558071,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.506,0.509748960576031,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.508,0.513993442749206,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.51,0.520740991179983,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.512,0.529180268934069,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.514,0.530965983219783,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.516,0.530965983219783,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.518,0.534742983241624,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.52,0.537540720590653,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.522,0.538347172203556,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.524,0.544416781711196,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.526,0.547008947609813,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.528,0.549378615856259,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.53,0.552176353205288,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.532,0.557400098051274,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.534,0.558584932174497,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.536,0.565972773816517,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.538,0.569148893675865,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.54,0.569148893675865,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.542,0.570333727799088,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.544,0.57469468178166,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.546,0.577920488233272,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.548,0.582676750927924,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.55,0.583861585051146,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.552,0.593280125478043,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.554,0.597096538548634,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.556,0.601719403232129,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.558,0.608672523113318,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.56,0.60985735723654,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.562,0.615625642994507,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.564,0.61643209460741,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.566,0.618044997833216,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.568,0.619657901059023,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.57,0.621649186795149,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.572,0.624280765742517,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.574,0.62508721735542,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.576,0.625893668968324,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.578,0.628525247915692,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.58,0.629331699528595,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.582,0.635401309036235,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.584,0.635401309036235,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.586,0.638371857445172,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.588,0.639178309058075,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.59,0.641770474956693,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.592,0.642576926569596,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.594,0.6433833781825,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.596,0.644568212305722,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.598,0.645374663918625,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.102857142857143,0.0857142857142857,0.12,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
